|0000|006|0|||01062025|30062025|SALGADO E ANGELICO RESTAURANTE E LANCHONETE LTDA|19834505001585|SP|3534401||00|2|
|C175|5102|15,60|0,00|01|14,98|0,65|||0,10|01|14,98|3,00|||0,47|10103010-1||
|C100|1|0||65|00|003|18|35250619834505001585650030000000181465231953|26062025|26062025|34,63|0|0|0|34,63|9|0|0|0|34,63|1,39||||0,23|1,04|||
|C175|5102|34,63|0,00|01|33,24|0,65|||0,23|01|33,24|3,00|||1,04|10103010-1||
|C100|1|0||65|00|010|18|35250619834505001585650100000000181458803005|24062025|24062025|15,60|0|0|0|15,60|9|0|0|0|15,60|0,62||||0,10|0,47|||
|C175|5102|15,60|0,00|01|14,98|0,65|||0,10|01|14,98|3,00|||0,47|10103010-1||
|C100|1|0||65|00|004|18|35250619834505001585650040000000181004741896|26062025|26062025|17,05|0|0|0|17,05|9|0|0|0|17,05|0,68||||0,11|0,51|||
|C175|5102|17,05|0,00|01|16,37|0,65|||0,11|01|16,37|3,00|||0,51|10103010-1||
|C100|1|0||65|00|002|180|35250619834505001585650020000001801768278250|27062025|27062025|13,90|0|0|0|13,90|9|0|0|0|13,90|0,56||||0,09|0,42|||
|C175|5102|13,90|0,00|01|13,34|0,65|||0,09|01|13,34|3,00|||0,42|10103010-1||
|C100|1|0||65|00|003|180|35250619834505001585650030000001801876037745|27062025|27062025|38,32|0|0|0|38,32|9|0|0|0|38,32|1,53||||0,25|1,15|||
|C175|5102|38,32|0,00|01|36,79|0,65|||0,25|01|36,79|3,00|||1,15|10103010-1||
|C100|1|0||65|00|001|180|35250619834505001585650010000001801484600259|25062025|25062025|97,74|0|0|0|97,74|9|0|0|0|97,74|3,90||||0,64|2,94|||
|C175|5102|97,74|0,00|01|93,84|0,65|||0,64|01|93,84|3,00|||2,94|10103010-1||
|C100|1|0||65|00|004|180|35250619834505001585650040000001801177230674|30062025|30062025|38,24|0|0|0|38,24|9|0|0|0|30,24|1,21||||0,20|0,91|||
|C175|5102|30,24|0,00|01|29,03|0,65|||0,20|01|29,03|3,00|||0,91|10103010-1||
|C175|5405|8,00|0,00|04|8,00|0,00|||0,00|04|8,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|005|180|35250619834505001585650050000001801011305840|27062025|27062025|26,72|0|0|0|26,72|9|0|0|0|26,72|1,07||||0,17|0,80|||
|C175|5102|26,72|0,00|01|25,65|0,65|||0,17|01|25,65|3,00|||0,80|10103010-1||
|C100|1|0||65|00|001|181|35250619834505001585650010000001811158063359|25062025|25062025|101,80|0|0|0|101,80|9|0|0|0|85,80|3,44||||0,56|2,58|||
|C175|5102|85,80|0,00|01|82,36|0,65|||0,56|01|82,36|3,00|||2,58|10103010-1||
|C175|5405|16,00|0,00|04|16,00|0,00|||0,00|04|16,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|003|181|35250619834505001585650030000001811929324120|27062025|27062025|30,77|0|0|0|30,77|9|0|0|0|30,77|1,23||||0,20|0,92|||
|C175|5102|30,77|0,00|01|29,54|0,65|||0,20|01|29,54|3,00|||0,92|10103010-1||
|C100|1|0||65|00|005|181|35250619834505001585650050000001811332822626|27062025|27062025|22,85|0|0|0|22,85|9|0|0|0|22,85|0,91||||0,15|0,69|||
|C175|5102|22,85|0,00|01|21,94|0,65|||0,15|01|21,94|3,00|||0,69|10103010-1||
|C100|1|0||65|00|004|181|35250619834505001585650040000001811030456744|30062025|30062025|30,77|0|0|0|30,77|9|0|0|0|30,77|1,23||||0,20|0,92|||
|C175|5102|30,77|0,00|01|29,54|0,65|||0,20|01|29,54|3,00|||0,92|10103010-1||
|C100|1|0||65|00|003|182|35250619834505001585650030000001821733001490|27062025|27062025|61,05|0|0|0|61,05|9|0|0|0|53,05|2,12||||0,34|1,60|||
|C175|5102|53,05|0,00|01|50,93|0,65|||0,34|01|50,93|3,00|||1,60|10103010-1||
|C175|5405|8,00|0,00|04|8,00|0,00|||0,00|04|8,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|001|182|35250619834505001585650010000001821845634620|25062025|25062025|91,94|0|0|0|91,94|9|0|0|0|75,94|3,04||||0,50|2,28|||
|C175|5102|75,94|0,00|01|72,90|0,65|||0,50|01|72,90|3,00|||2,28|10103010-1||
|C175|5405|16,00|0,00|04|16,00|0,00|||0,00|04|16,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|004|182|35250619834505001585650040000001821697226218|30062025|30062025|36,66|0|0|0|36,66|9|0|0|0|28,66|1,15||||0,19|0,86|||
|C175|5102|28,66|0,00|01|27,51|0,65|||0,19|01|27,51|3,00|||0,86|10103010-1||
|C175|5405|8,00|0,00|04|8,00|0,00|||0,00|04|8,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|005|182|35250619834505001585650050000001821230423258|27062025|27062025|40,96|0|0|0|40,96|9|0|0|0|40,96|1,64||||0,27|1,23|||
|C175|5102|40,96|0,00|01|39,32|0,65|||0,27|01|39,32|3,00|||1,23|10103010-1||
|C100|1|0||65|00|001|183|35250619834505001585650010000001831559931852|25062025|25062025|52,04|0|0|0|52,04|9|0|0|0|52,04|2,08||||0,34|1,56|||
|C175|5102|52,04|0,00|01|49,96|0,65|||0,34|01|49,96|3,00|||1,56|10103010-1||
|C100|1|0||65|00|003|183|35250619834505001585650030000001831188567018|27062025|27062025|38,68|0|0|0|38,68|9|0|0|0|38,68|1,55||||0,25|1,16|||
|C175|5102|38,68|0,00|01|37,13|0,65|||0,25|01|37,13|3,00|||1,16|10103010-1||
|C100|1|0||65|00|005|183|35250619834505001585650050000001831583998118|27062025|27062025|8,00|0|0|0|8,00|9|0|0|0|0,00|0,00||||0,00|0,00|||
|C175|5405|8,00|0,00|04|8,00|0,00|||0,00|04|8,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|004|183|35250619834505001585650040000001831723416918|30062025|30062025|53,15|0|0|0|53,15|9|0|0|0|43,95|1,76||||0,35|1,60|||
|C175|5102|43,95|0,00|01|42,19|0,65|||0,29|01|42,19|3,00|||1,32|10103010-1||
|C175|5405|9,20|0,00|01|9,20|0,65|||0,06|01|9,20|3,00|||0,28|10103010-1||
|C100|1|0||65|00|003|184|35250619834505001585650030000001841601747023|27062025|27062025|56,17|0|0|0|56,17|9|0|0|0|48,17|1,93||||0,31|1,45|||
|C175|5102|48,17|0,00|01|46,24|0,65|||0,31|01|46,24|3,00|||1,45|10103010-1||
|C175|5405|8,00|0,00|04|8,00|0,00|||0,00|04|8,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|001|184|35250619834505001585650010000001841332507581|25062025|25062025|72,78|0|0|0|72,78|9|0|0|0|72,78|2,92||||0,48|2,18|||
|C175|5102|72,78|0,00|01|69,86|0,65|||0,48|01|69,86|3,00|||2,18|10103010-1||
|C100|1|0||65|00|004|184|35250619834505001585650040000001841224056506|30062025|30062025|33,58|0|0|0|33,58|9|0|0|0|33,58|1,34||||0,22|1,01|||
|C175|5102|33,58|0,00|01|32,24|0,65|||0,22|01|32,24|3,00|||1,01|10103010-1||
|C100|1|0||65|00|005|184|35250619834505001585650050000001841858610490|27062025|27062025|52,04|0|0|0|52,04|9|0|0|0|52,04|2,08||||0,34|1,56|||
|C175|5102|52,04|0,00|01|49,96|0,65|||0,34|01|49,96|3,00|||1,56|10103010-1||
|C100|1|0||65|00|001|185|35250619834505001585650010000001851463536299|25062025|25062025|39,02|0|0|0|39,02|9|0|0|0|39,02|1,56||||0,26|1,18|||
|C175|5102|39,02|0,00|01|37,46|0,65|||0,26|01|37,46|3,00|||1,18|10103010-1||
|C100|1|0||65|00|003|185|35250619834505001585650030000001851876169265|27062025|27062025|57,91|0|0|0|57,91|9|0|0|0|52,21|2,09||||0,34|1,57|||
|C175|5102|52,21|0,00|01|50,12|0,65|||0,34|01|50,12|3,00|||1,57|10103010-1||
|C175|5405|5,70|0,00|04|5,70|0,00|||0,00|04|5,70|0,00|||0,00|10103010-1||
|C100|1|0||65|00|005|185|35250619834505001585650050000001851603606680|27062025|27062025|26,97|0|0|0|26,97|9|0|0|0|21,27|0,85||||0,14|0,64|||
|C175|5102|21,27|0,00|01|20,42|0,65|||0,14|01|20,42|3,00|||0,64|10103010-1||
|C175|5405|5,70|0,00|04|5,70|0,00|||0,00|04|5,70|0,00|||0,00|10103010-1||
|C100|1|0||65|00|004|185|35250619834505001585650040000001851895156706|30062025|30062025|30,06|0|0|0|30,06|9|0|0|0|30,06|1,20||||0,20|0,90|||
|C175|5102|30,06|0,00|01|28,86|0,65|||0,20|01|28,86|3,00|||0,90|10103010-1||
|C100|1|0||65|00|003|186|35250619834505001585650030000001861884313105|27062025|27062025|42,72|0|0|0|42,72|9|0|0|0|42,72|1,71||||0,28|1,28|||
|C175|5102|42,72|0,00|01|41,01|0,65|||0,28|01|41,01|3,00|||1,28|10103010-1||
|C100|1|0||65|00|001|186|35250619834505001585650010000001861535146243|25062025|25062025|100,20|0|0|0|100,20|9|0|0|0|100,20|4,00||||0,66|3,00|||
|C175|5102|100,20|0,00|01|96,20|0,65|||0,66|01|96,20|3,00|||3,00|10103010-1||
|C100|1|0||65|00|004|186|35250619834505001585650040000001861250587291|30062025|30062025|22,33|0|0|0|22,33|9|0|0|0|22,33|0,89||||0,15|0,67|||
|C175|5102|22,33|0,00|01|21,44|0,65|||0,15|01|21,44|3,00|||0,67|10103010-1||
|C100|1|0||65|00|005|186|35250619834505001585650050000001861070141593|27062025|27062025|30,77|0|0|0|30,77|9|0|0|0|30,77|1,23||||0,20|0,92|||
|C175|5102|30,77|0,00|01|29,54|0,65|||0,20|01|29,54|3,00|||0,92|10103010-1||
|C100|1|0||65|00|001|187|35250619834505001585650010000001871031446321|25062025|25062025|29,54|0|0|0|29,54|9|0|0|0|29,54|1,18||||0,20|0,88|||
|C175|5102|29,54|0,00|01|28,36|0,65|||0,20|01|28,36|3,00|||0,88|10103010-1||
|C100|1|0||65|00|003|187|35250619834505001585650030000001871788105324|27062025|27062025|43,43|0|0|0|43,43|9|0|0|0|43,43|1,74||||0,22|1,02|||
|C175|5102|33,93|0,00|01|32,57|0,65|||0,22|01|32,57|3,00|||1,02|10103010-1||
|C175|5102|9,50|0,00|04|9,12|0,00|||0,00|04|9,12|0,00|||0,00|10103010-1||
|C100|1|0||65|00|005|187|35250619834505001585650050000001871144223412|27062025|27062025|48,52|0|0|0|48,52|9|0|0|0|48,52|1,94||||0,32|1,46|||
|C175|5102|48,52|0,00|01|46,58|0,65|||0,32|01|46,58|3,00|||1,46|10103010-1||
|C100|1|0||65|00|004|187|35250619834505001585650040000001871190177723|30062025|30062025|40,16|0|0|0|40,16|9|0|0|0|34,46|1,38||||0,22|1,03|||
|C175|5102|34,46|0,00|01|33,08|0,65|||0,22|01|33,08|3,00|||1,03|10103010-1||
|C175|5405|5,70|0,00|04|5,70|0,00|||0,00|04|5,70|0,00|||0,00|10103010-1||
|C100|0|1|LATICINIOS XANDO LTD|55|00|001|1878155|35250650902071000158550010018781551237526964|03062025|04062025|144,00|0|0|0|144,00|1|0|0|0|0,00|0,00|0|0|0|0,00|0,00|0|0|
|C170|1|41994|LEITE SAQUINHO TIPO A INTEGRAL 01 LITRO - INDUSTRIA|30,00|UN|144,00|0,00|0|040|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C100|1|0||65|00|001|188|35250619834505001585650010000001881776260995|25062025|25062025|58,36|0|0|0|58,36|9|0|0|0|58,36|2,34||||0,38|1,76|||
|C175|5102|58,36|0,00|01|56,02|0,65|||0,38|01|56,02|3,00|||1,76|10103010-1||
|C100|1|0||65|00|003|188|35250619834505001585650030000001881948179166|27062025|27062025|20,39|0|0|0|20,39|9|0|0|0|20,39|0,82||||0,13|0,61|||
|C175|5102|20,39|0,00|01|19,57|0,65|||0,13|01|19,57|3,00|||0,61|10103010-1||
|C100|1|0||65|00|004|188|35250619834505001585650040000001881037946551|30062025|30062025|30,41|0|0|0|30,41|9|0|0|0|30,41|1,22||||0,20|0,91|||
|C175|5102|30,41|0,00|01|29,19|0,65|||0,20|01|29,19|3,00|||0,91|10103010-1||
|C100|1|0||65|00|005|188|35250619834505001585650050000001881382892556|27062025|27062025|42,09|0|0|0|42,09|9|0|0|0|36,39|1,46||||0,24|1,09|||
|C175|5102|36,39|0,00|01|34,93|0,65|||0,24|01|34,93|3,00|||1,09|10103010-1||
|C175|5405|5,70|0,00|04|5,70|0,00|||0,00|04|5,70|0,00|||0,00|10103010-1||
|C100|0|1|LATICINIOS XANDO LTD|55|00|001|1881178|35250650902071000158550010018811781966538346|12062025|13062025|144,00|0|0|0|144,00|1|0|0|0|0,00|0,00|0|0|0|0,00|0,00|0|0|
|C170|1|41994|LEITE SAQUINHO TIPO A INTEGRAL 01 LITRO - INDUSTRIA|30,00|UN|144,00|0,00|0|040|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C100|0|1|LATICINIOS XANDO LTD|55|00|001|1882622|35250650902071000158550010018826221367703559|17062025|17062025|144,00|0|0|0|144,00|1|0|0|0|0,00|0,00|0|0|0|0,00|0,00|0|0|
|C170|1|41994|LEITE SAQUINHO TIPO A INTEGRAL 01 LITRO - INDUSTRIA|30,00|UN|144,00|0,00|0|040|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C100|0|1|LATICINIOS XANDO LTD|55|00|001|1884624|35250650902071000158550010018846241792555607|24062025|25062025|144,00|0|0|0|144,00|1|0|0|0|0,00|0,00|0|0|0|0,00|0,00|0|0|
|C170|1|41994|LEITE SAQUINHO TIPO A INTEGRAL 01 LITRO - INDUSTRIA|30,00|UN|144,00|0,00|0|040|1102|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C100|1|0||65|00|003|189|35250619834505001585650030000001891694095346|27062025|27062025|38,77|0|0|0|38,77|9|0|0|0|30,77|1,23||||0,20|0,92|||
|C175|5102|30,77|0,00|01|29,54|0,65|||0,20|01|29,54|3,00|||0,92|10103010-1||
|C175|5405|8,00|0,00|04|8,00|0,00|||0,00|04|8,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|001|189|35250619834505001585650010000001891007319085|25062025|25062025|69,26|0|0|0|69,26|9|0|0|0|69,26|2,78||||0,46|2,08|||
|C175|5102|69,26|0,00|01|66,48|0,65|||0,46|01|66,48|3,00|||2,08|10103010-1||
|C100|1|0||65|00|005|189|35250619834505001585650050000001891276490919|27062025|27062025|46,15|0|0|0|46,15|9|0|0|0|38,15|1,53||||0,25|1,14|||
|C175|5102|38,15|0,00|01|36,62|0,65|||0,25|01|36,62|3,00|||1,14|10103010-1||
|C175|5405|8,00|0,00|04|8,00|0,00|||0,00|04|8,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|004|189|35250619834505001585650040000001891725603956|30062025|30062025|43,60|0|0|0|43,60|9|0|0|0|43,60|1,74||||0,28|1,31|||
|C175|5102|43,60|0,00|01|41,86|0,65|||0,28|01|41,86|3,00|||1,31|10103010-1||
|C100|1|0||65|00|001|19|35250619834505001585650010000000191279465936|18062025|18062025|37,89|0|0|0|37,89|9|0|0|0|29,89|1,20||||0,24|1,14|||
|C175|5102|29,89|0,00|01|28,69|0,65|||0,19|01|28,69|3,00|||0,90|10103010-1||
|C175|5405|8,00|0,00|01|8,00|0,65|||0,05|01|8,00|3,00|||0,24|10103010-1||
|C100|1|0||65|00|002|19|35250619834505001585650020000000191297805030|18062025|18062025|109,20|0|0|0|109,20|9|0|0|0|77,10|3,08||||0,09|0,41|||
|C175|5102|77,10|0,00|04|74,02|0,00|||0,00|04|74,02|0,00|||0,00|10103010-1||
|C175|5405|13,50|0,00|01|13,50|0,65|||0,09|01|13,50|3,00|||0,41|10103010-1||
|C175|5405|18,60|0,00|04|18,60|0,00|||0,00|04|18,60|0,00|||0,00|10103010-1||
|C100|1|0||65|00|003|19|35250619834505001585650030000000191311973469|26062025|26062025|29,01|0|0|0|29,01|9|0|0|0|29,01|1,16||||0,19|0,87|||
|C175|5102|29,01|0,00|01|27,85|0,65|||0,19|01|27,85|3,00|||0,87|10103010-1||
|C100|1|0||65|00|004|19|35250619834505001585650040000000191073683821|26062025|26062025|27,95|0|0|0|27,95|9|0|0|0|27,95|1,12||||0,18|0,84|||
|C175|5102|27,95|0,00|01|26,83|0,65|||0,18|01|26,83|3,00|||0,84|10103010-1||
|C100|1|0||65|00|003|190|35250619834505001585650030000001901625521430|27062025|27062025|44,92|0|0|0|44,92|9|0|0|0|36,92|1,48||||0,24|1,11|||
|C175|5102|36,92|0,00|01|35,44|0,65|||0,24|01|35,44|3,00|||1,11|10103010-1||
|C175|5405|8,00|0,00|04|8,00|0,00|||0,00|04|8,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|001|190|35250619834505001585650010000001901325511827|25062025|25062025|86,84|0|0|0|86,84|9|0|0|0|86,84|3,48||||0,56|2,60|||
|C175|5102|86,84|0,00|01|83,36|0,65|||0,56|01|83,36|3,00|||2,60|10103010-1||
|C100|1|0||65|00|004|190|35250619834505001585650040000001901012106825|30062025|30062025|41,14|0|0|0|41,14|9|0|0|0|41,14|1,65||||0,27|1,23|||
|C175|5102|41,14|0,00|01|39,49|0,65|||0,27|01|39,49|3,00|||1,23|10103010-1||
|C100|1|0||65|00|005|190|35250619834505001585650050000001901944288417|27062025|27062025|16,00|0|0|0|16,00|9|0|0|0|0,00|0,00||||0,00|0,00|||
|C175|5405|16,00|0,00|04|16,00|0,00|||0,00|04|16,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|001|191|35250619834505001585650010000001911543825138|25062025|25062025|68,56|0|0|0|68,56|9|0|0|0|68,56|2,74||||0,44|2,06|||
|C175|5102|68,56|0,00|01|65,82|0,65|||0,44|01|65,82|3,00|||2,06|10103010-1||
|C100|1|0||65|00|003|191|35250619834505001585650030000001911412807554|27062025|27062025|38,32|0|0|0|38,32|9|0|0|0|38,32|1,53||||0,25|1,15|||
|C175|5102|38,32|0,00|01|36,79|0,65|||0,25|01|36,79|3,00|||1,15|10103010-1||
|C100|1|0||65|00|005|191|35250619834505001585650050000001911710886820|27062025|27062025|45,27|0|0|0|45,27|9|0|0|0|37,27|1,49||||0,24|1,12|||
|C175|5102|37,27|0,00|01|35,78|0,65|||0,24|01|35,78|3,00|||1,12|10103010-1||
|C175|5405|8,00|0,00|04|8,00|0,00|||0,00|04|8,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|004|191|35250619834505001585650040000001911966411387|30062025|30062025|31,56|0|0|0|31,56|9|0|0|0|23,56|0,94||||0,15|0,71|||
|C175|5102|23,56|0,00|01|22,62|0,65|||0,15|01|22,62|3,00|||0,71|10103010-1||
|C175|5405|8,00|0,00|04|8,00|0,00|||0,00|04|8,00|0,00|||0,00|10103010-1||
|C100|1|0||65|00|003|192|35250619834505001585650030000001921650507865|27062025|27062025|27,95|0|0|0|27,95|9|0|0|0|27,95|1,12||||0,18|0,84|||
|C175|5102|27,95|0,00|01|26,83|0,65|||0,18|01|26,83|3,00|||0,84|10103010-1||
|C100|1|0||65|00|002|192|35250619834505001585650020000001921851820319|28062025|28062025|29,89|0|0|0|29,89|9|0|0|0|29,89|1,20||||0,19|0,90|||
|C175|5102|29,89|0,00|01|28,69|0,65|||0,19|01|28,69|3,00|||0,90|10103010-1||
|C100|1|0||65|00|001|192|35250619834505001585650010000001921916969943|25062025|25062025|67,16|0|0|0|67,16|9|0|0|0|67,16|2,68||||0,44|2,02|||
|C175|5102|67,16|0,00|01|64,48|0,65|||0,44|01|64,48|3,00|||2,02|10103010-1||
|C100|1|0||65|00|004|192|35250619834505001585650040000001921221384628|30062025|30062025|49,75|0|0|0|49,75|9|0|0|0|49,75|1,99||||0,32|1,49|||
|C175|5102|49,75|0,00|01|47,76|0,65|||0,32|01|47,76|3,00|||1,49|10103010-1||
|C100|1|0||65|00|005|192|35250619834505001585650050000001921840176110|27062025|27062025|32,35|0|0|0|32,35|9|0|0|0|32,35|1,29||||0,21|0,97|||
|C175|5102|32,35|0,00|01|31,06|0,65|||0,21|01|31,06|3,00|||0,97|10103010-1||
|C100|0|1|HAVANA COMERCIO BEBI|55|00|001|192380|35250505494486000185550010001923801110824513|29052025|02062025|899,90|0|0|0|899,90|1|0|0|0|0,00|0,00|0|0|0|8,26|38,02|0|0|
|C170|1|248|REFRIGERANTE COCA COLA LATA 350 ML|10,00|UN|399,60|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C170|2|46492|SUCO MAGUARY LARANJA 200 ML|5,00|UN|250,15|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|50|250,15|1,65|||4,13|50|250,15|7,60|||19,01|04110100-2|
|C170|3|49929|SUCO MAGUARY UVA SEM ACUCAR 200 ML|5,00|UN|250,15|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|50|250,15|1,65|||4,13|50|250,15|7,60|||19,01|04110100-2|
|C100|0|1|HAVANA COMERCIO BEBI|55|00|001|192521|35250605494486000185550010001925211253021248|02062025|04062025|1382,39|0|0|0|1382,39|1|0|0|0|137,90|24,82|0|0|0|0,00|0,00|0|0|
|C170|1|248|REFRIGERANTE COCA COLA LATA 350 ML|10,00|UN|399,60|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C170|2|249|REFRIGERANTE COCA COLA ZERO LATA 350 ML|15,00|UN|628,20|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|50|628,20|0,00|||0,00|50|628,20|0,00|||0,00|04110100-2|
|C170|3|20153|FEIJAO CARIOCA KG|4,00|UN|299,60|0,00|0|020|1102|1102|116,51|18,00|20,97|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C170|4|20798|FEIJAO PRETO KG|1,00|UN|54,99|0,00|0|020|1102|1102|21,39|18,00|3,85|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C100|0|1|ZEUS COMERCIO|55|00|001|19254|35250654700894000151550010000192541217937525|11062025|12062025|447,48|0|0|0|447,48|1|0|0|0|0,00|0,00|0|0|0|0,00|0,00|0|0|
|C170|1|248|REFRIGERANTE COCA COLA LATA 350 ML|36,00|UN|122,04|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C170|2|249|REFRIGERANTE COCA COLA ZERO LATA 350 ML|96,00|UN|325,44|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|50|325,44|0,00|||0,00|50|325,44|0,00|||0,00|04110100-2|
|C100|0|1|HAVANA COMERCIO BEBI|55|00|001|192787|35250605494486000185550010001927871326295396|09062025|10062025|1105,37|0|0|0|1105,37|1|0|0|0|331,90|59,74|0|0|0|5,65|26,01|0|0|
|C170|1|41103|CHOCOLATE EM PO PADRE KG|6,00|UN|257,40|0,00|0|520|1102|1102|171,61|18,00|30,89|0,00|0,00|0,00|0|49||0,00|0,00|0,00|50|226,51|1,65|||3,74|50|226,51|7,60|||17,21|04110100-2|
|C170|2|20153|FEIJAO CARIOCA KG|4,00|UN|271,60|0,00|0|020|1102|1102|105,63|18,00|19,01|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C170|3|20798|FEIJAO PRETO KG|1,00|UN|54,99|0,00|0|020|1102|1102|21,39|18,00|3,85|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C170|4|41602|FARINHA TAPIOCA PCT 500 GR|10,00|UN|49,90|0,00|0|020|1102|1102|33,27|18,00|5,99|0,00|0,00|0,00|0|49||0,00|0,00|0,00|50|43,91|1,65|||0,72|50|43,91|7,60|||3,34|04110100-2|
|C170|5|6916|AGUA COCO KERO COCO 330 ML|1,00|UN|71,88|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|50|71,88|1,65|||1,19|50|71,88|7,60|||5,46|04110100-2|
|C170|6|248|REFRIGERANTE COCA COLA LATA 350 ML|10,00|UN|399,60|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C100|1|0||65|00|001|193|35250619834505001585650010000001931916895866|25062025|25062025|42,90|0|0|0|42,90|9|0|0|0|42,90|1,72||||0,28|1,28|||
|C175|5102|42,90|0,00|01|41,18|0,65|||0,28|01|41,18|3,00|||1,28|10103010-1||
|C100|1|0||65|00|003|193|35250619834505001585650030000001931808700777|27062025|27062025|56,43|0|0|0|56,43|9|0|0|0|56,43|2,26||||0,37|1,69|||
|C175|5102|56,43|0,00|01|54,17|0,65|||0,37|01|54,17|3,00|||1,69|10103010-1||
|C100|1|0||65|00|005|193|35250619834505001585650050000001931824087467|27062025|27062025|31,12|0|0|0|31,12|9|0|0|0|31,12|1,24||||0,20|0,93|||
|C175|5102|31,12|0,00|01|29,88|0,65|||0,20|01|29,88|3,00|||0,93|10103010-1||
|C100|1|0||65|00|004|193|35250619834505001585650040000001931592218065|30062025|30062025|30,94|0|0|0|30,94|9|0|0|0|30,94|1,24||||0,20|0,93|||
|C175|5102|30,94|0,00|01|29,70|0,65|||0,20|01|29,70|3,00|||0,93|10103010-1||
|C100|0|1|HAVANA COMERCIO BEBI|55|00|001|193099|35250605494486000185550010001930991277393129|16062025|17062025|1512,46|0|0|0|1512,46|1|0|0|0|193,37|34,81|0|0|0|1,97|9,08|0|0|
|C170|1|358|REFRIGERANTE ANTARTICA AGUA TONICA LATA 350 ML|1,00|UN|38,88|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C170|2|359|REFRIGERANTE ANTARTICA AGUA TONICA LATA ZERO 350 ML|1,00|UN|35,88|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C170|3|248|REFRIGERANTE COCA COLA LATA 350 ML|5,00|UN|199,80|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|73|0,00|0,00|||0,00|73|0,00|0,00|||0,00|04110100-2|
|C170|4|249|REFRIGERANTE COCA COLA ZERO LATA 350 ML|20,00|UN|837,60|0,00|0|060|1403|1102|0,00|0,00|0,00|0,00|0,00|0,00|0|49||0,00|0,00|0,00|50|837,60|0,00|||0,00|50|837,60|0,00|||0,00|04110100-2|
